,taxon_name,gbif_id,decimalLongitude,decimalLatitude,present/pseudo_absent,row_n
1673,zea_mays_subsp_parviglumis,no_id,-86.125,55.29166666666667,0,1673
1674,zea_mays_subsp_parviglumis,no_id,25.874999999999982,29.958333333333332,0,1674
1675,zea_mays_subsp_parviglumis,no_id,40.70833333333332,29.875000000000004,0,1675
1676,zea_mays_subsp_parviglumis,no_id,-58.458333333333336,-15.958333333333323,0,1676
1677,zea_mays_subsp_parviglumis,no_id,17.291666666666668,47.87500000000001,0,1677
1678,zea_mays_subsp_parviglumis,no_id,73.12499999999999,34.04166666666667,0,1678
1679,zea_mays_subsp_parviglumis,no_id,-2.2916666666666763,21.625000000000004,0,1679
1680,zea_mays_subsp_parviglumis,no_id,140.29166666666666,66.54166666666667,0,1680
1681,zea_mays_subsp_parviglumis,no_id,131.9583333333333,55.54166666666667,0,1681
1682,zea_mays_subsp_parviglumis,no_id,34.541666666666664,-13.874999999999995,0,1682
1683,zea_mays_subsp_parviglumis,no_id,42.62499999999998,50.29166666666667,0,1683
1684,zea_mays_subsp_parviglumis,no_id,108.04166666666667,42.458333333333336,0,1684
1685,zea_mays_subsp_parviglumis,no_id,130.79166666666666,-22.124999999999996,0,1685
1686,zea_mays_subsp_parviglumis,no_id,18.374999999999982,-21.458333333333325,0,1686
1687,zea_mays_subsp_parviglumis,no_id,-54.12500000000001,-17.458333333333325,0,1687
1688,zea_mays_subsp_parviglumis,no_id,103.62499999999999,25.375000000000004,0,1688
1689,zea_mays_subsp_parviglumis,no_id,-60.04166666666668,-38.70833333333332,0,1689
1690,zea_mays_subsp_parviglumis,no_id,148.7083333333333,-24.708333333333325,0,1690
1691,zea_mays_subsp_parviglumis,no_id,-46.458333333333336,-18.874999999999996,0,1691
1692,zea_mays_subsp_parviglumis,no_id,80.79166666666667,30.958333333333332,0,1692
1693,zea_mays_subsp_parviglumis,no_id,-87.625,51.708333333333336,0,1693
1694,zea_mays_subsp_parviglumis,no_id,165.37499999999997,-21.208333333333325,0,1694
1695,zea_mays_subsp_parviglumis,no_id,81.29166666666667,29.708333333333332,0,1695
1696,zea_mays_subsp_parviglumis,no_id,-112.29166666666667,49.29166666666667,0,1696
1697,zea_mays_subsp_parviglumis,no_id,-46.37500000000002,-20.958333333333325,0,1697
1698,zea_mays_subsp_parviglumis,no_id,-112.79166666666667,56.37500000000001,0,1698
1699,zea_mays_subsp_parviglumis,no_id,22.374999999999982,-29.708333333333325,0,1699
1700,zea_mays_subsp_parviglumis,no_id,-13.208333333333334,15.208333333333334,0,1700
1701,zea_mays_subsp_parviglumis,no_id,-74.875,79.95833333333333,0,1701
1702,zea_mays_subsp_parviglumis,no_id,114.9583333333333,42.29166666666667,0,1702
1703,zea_mays_subsp_parviglumis,no_id,-72.20833333333333,1.791666666666676,0,1703
1704,zea_mays_subsp_parviglumis,no_id,77.87499999999999,16.791666666666675,0,1704
1705,zea_mays_subsp_parviglumis,no_id,128.04166666666666,-17.791666666666668,0,1705
1706,zea_mays_subsp_parviglumis,no_id,39.37499999999998,22.291666666666675,0,1706
1707,zea_mays_subsp_parviglumis,no_id,112.2083333333333,37.12500000000001,0,1707
1708,zea_mays_subsp_parviglumis,no_id,103.87499999999999,38.29166666666667,0,1708
1709,zea_mays_subsp_parviglumis,no_id,-96.125,16.625000000000004,0,1709
1710,zea_mays_subsp_parviglumis,no_id,94.29166666666667,43.62500000000001,0,1710
1711,zea_mays_subsp_parviglumis,no_id,113.87499999999999,-26.624999999999996,0,1711
1712,zea_mays_subsp_parviglumis,no_id,16.624999999999982,14.958333333333334,0,1712
1713,zea_mays_subsp_parviglumis,no_id,35.37499999999998,37.37500000000001,0,1713
1714,zea_mays_subsp_parviglumis,no_id,-154.95833333333334,62.62500000000001,0,1714
1715,zea_mays_subsp_parviglumis,no_id,28.124999999999982,27.708333333333332,0,1715
1716,zea_mays_subsp_parviglumis,no_id,-15.708333333333334,15.875000000000005,0,1716
1717,zea_mays_subsp_parviglumis,no_id,-74.79166666666667,42.29166666666667,0,1717
1718,zea_mays_subsp_parviglumis,no_id,33.95833333333332,-7.708333333333324,0,1718
1719,zea_mays_subsp_parviglumis,no_id,-100.95833333333333,58.54166666666667,0,1719
1720,zea_mays_subsp_parviglumis,no_id,-41.208333333333336,67.375,0,1720
1721,zea_mays_subsp_parviglumis,no_id,83.29166666666667,43.54166666666667,0,1721
1722,zea_mays_subsp_parviglumis,no_id,-61.12500000000001,-7.624999999999996,0,1722
1723,zea_mays_subsp_parviglumis,no_id,53.37499999999998,36.37500000000001,0,1723
1724,zea_mays_subsp_parviglumis,no_id,95.2083333333333,38.958333333333336,0,1724
1725,zea_mays_subsp_parviglumis,no_id,-90.625,42.12500000000001,0,1725
1726,zea_mays_subsp_parviglumis,no_id,118.4583333333333,27.958333333333332,0,1726
1727,zea_mays_subsp_parviglumis,no_id,-74.29166666666667,-15.208333333333323,0,1727
1728,zea_mays_subsp_parviglumis,no_id,30.458333333333325,39.04166666666667,0,1728
1729,zea_mays_subsp_parviglumis,no_id,-146.12500000000003,68.375,0,1729
1730,zea_mays_subsp_parviglumis,no_id,-43.04166666666668,71.875,0,1730
1731,zea_mays_subsp_parviglumis,no_id,7.458333333333324,13.125000000000005,0,1731
1732,zea_mays_subsp_parviglumis,no_id,105.04166666666667,77.625,0,1732
1733,zea_mays_subsp_parviglumis,no_id,-65.29166666666667,-38.87499999999998,0,1733
1734,zea_mays_subsp_parviglumis,no_id,-41.958333333333336,80.95833333333333,0,1734
1735,zea_mays_subsp_parviglumis,no_id,108.79166666666667,50.29166666666667,0,1735
1736,zea_mays_subsp_parviglumis,no_id,-47.79166666666668,71.95833333333333,0,1736
1737,zea_mays_subsp_parviglumis,no_id,-49.79166666666668,-15.624999999999995,0,1737
1738,zea_mays_subsp_parviglumis,no_id,-110.70833333333333,42.958333333333336,0,1738
1739,zea_mays_subsp_parviglumis,no_id,48.12499999999998,-16.374999999999996,0,1739
1740,zea_mays_subsp_parviglumis,no_id,-84.625,52.208333333333336,0,1740
1741,zea_mays_subsp_parviglumis,no_id,-141.70833333333334,69.54166666666667,0,1741
1742,zea_mays_subsp_parviglumis,no_id,89.62499999999999,35.87500000000001,0,1742
1743,zea_mays_subsp_parviglumis,no_id,-98.45833333333333,48.708333333333336,0,1743
1744,zea_mays_subsp_parviglumis,no_id,111.4583333333333,59.87500000000001,0,1744
1745,zea_mays_subsp_parviglumis,no_id,40.45833333333332,65.70833333333333,0,1745
1746,zea_mays_subsp_parviglumis,no_id,27.041666666666668,-8.874999999999995,0,1746
1747,zea_mays_subsp_parviglumis,no_id,-65.79166666666667,6.291666666666676,0,1747
1748,zea_mays_subsp_parviglumis,no_id,118.29166666666667,-34.70833333333332,0,1748
1749,zea_mays_subsp_parviglumis,no_id,-51.458333333333336,80.45833333333333,0,1749
1750,zea_mays_subsp_parviglumis,no_id,-3.2916666666666763,6.791666666666676,0,1750
1751,zea_mays_subsp_parviglumis,no_id,118.04166666666667,27.125000000000004,0,1751
1752,zea_mays_subsp_parviglumis,no_id,-121.79166666666667,64.70833333333333,0,1752
1753,zea_mays_subsp_parviglumis,no_id,-1.4583333333333333,12.958333333333334,0,1753
1754,zea_mays_subsp_parviglumis,no_id,-75.625,-9.374999999999995,0,1754
1755,zea_mays_subsp_parviglumis,no_id,8.291666666666666,31.541666666666668,0,1755
1756,zea_mays_subsp_parviglumis,no_id,104.04166666666667,45.37500000000001,0,1756
1757,zea_mays_subsp_parviglumis,no_id,-4.375000000000019,14.125000000000005,0,1757
1758,zea_mays_subsp_parviglumis,no_id,-92.54166666666667,32.79166666666667,0,1758
1759,zea_mays_subsp_parviglumis,no_id,-96.79166666666667,16.458333333333332,0,1759
1760,zea_mays_subsp_parviglumis,no_id,109.54166666666667,67.45833333333333,0,1760
1761,zea_mays_subsp_parviglumis,no_id,-54.958333333333336,-9.124999999999995,0,1761
1762,zea_mays_subsp_parviglumis,no_id,-95.625,75.45833333333333,0,1762
1763,zea_mays_subsp_parviglumis,no_id,103.4583333333333,-1.8749999999999953,0,1763
1764,zea_mays_subsp_parviglumis,no_id,20.458333333333325,68.875,0,1764
1765,zea_mays_subsp_parviglumis,no_id,-88.45833333333333,48.12500000000001,0,1765
1766,zea_mays_subsp_parviglumis,no_id,-69.29166666666667,-14.541666666666666,0,1766
1767,zea_mays_subsp_parviglumis,no_id,145.7083333333333,65.875,0,1767
1768,zea_mays_subsp_parviglumis,no_id,-82.29166666666667,68.625,0,1768
1769,zea_mays_subsp_parviglumis,no_id,-70.04166666666667,-11.708333333333323,0,1769
1770,zea_mays_subsp_parviglumis,no_id,19.708333333333325,23.791666666666675,0,1770
1771,zea_mays_subsp_parviglumis,no_id,121.04166666666667,17.875000000000004,0,1771
1772,zea_mays_subsp_parviglumis,no_id,76.79166666666667,62.87500000000001,0,1772
1773,zea_mays_subsp_parviglumis,no_id,-96.20833333333333,63.458333333333336,0,1773
1774,zea_mays_subsp_parviglumis,no_id,53.70833333333332,63.29166666666667,0,1774
1775,zea_mays_subsp_parviglumis,no_id,93.2083333333333,33.62500000000001,0,1775
1776,zea_mays_subsp_parviglumis,no_id,35.45833333333332,5.125000000000004,0,1776
1777,zea_mays_subsp_parviglumis,no_id,-117.79166666666667,59.62500000000001,0,1777
1778,zea_mays_subsp_parviglumis,no_id,97.04166666666667,56.87500000000001,0,1778
1779,zea_mays_subsp_parviglumis,no_id,-9.041666666666677,14.875000000000005,0,1779
1780,zea_mays_subsp_parviglumis,no_id,70.70833333333333,68.70833333333333,0,1780
1781,zea_mays_subsp_parviglumis,no_id,61.791666666666664,69.20833333333333,0,1781
1782,zea_mays_subsp_parviglumis,no_id,65.62499999999999,76.375,0,1782
1783,zea_mays_subsp_parviglumis,no_id,47.45833333333332,38.708333333333336,0,1783
1784,zea_mays_subsp_parviglumis,no_id,126.04166666666667,40.37500000000001,0,1784
1785,zea_mays_subsp_parviglumis,no_id,29.208333333333325,69.29166666666667,0,1785
1786,zea_mays_subsp_parviglumis,no_id,-1.291666666666676,51.04166666666667,0,1786
1787,zea_mays_subsp_parviglumis,no_id,122.9583333333333,-33.87499999999999,0,1787
1788,zea_mays_subsp_parviglumis,no_id,68.79166666666667,38.12500000000001,0,1788
1789,zea_mays_subsp_parviglumis,no_id,104.62499999999999,25.041666666666675,0,1789
1790,zea_mays_subsp_parviglumis,no_id,18.624999999999982,59.958333333333336,0,1790
1791,zea_mays_subsp_parviglumis,no_id,116.87499999999999,66.45833333333333,0,1791
1792,zea_mays_subsp_parviglumis,no_id,41.291666666666664,-1.6249999999999953,0,1792
1793,zea_mays_subsp_parviglumis,no_id,-43.458333333333336,-7.041666666666667,0,1793
1794,zea_mays_subsp_parviglumis,no_id,-99.29166666666667,24.208333333333332,0,1794
1795,zea_mays_subsp_parviglumis,no_id,119.9583333333333,64.29166666666667,0,1795
1796,zea_mays_subsp_parviglumis,no_id,67.20833333333333,60.958333333333336,0,1796
1797,zea_mays_subsp_parviglumis,no_id,-1.291666666666676,26.375000000000004,0,1797
1798,zea_mays_subsp_parviglumis,no_id,-69.125,67.29166666666667,0,1798
1799,zea_mays_subsp_parviglumis,no_id,36.20833333333332,18.375000000000004,0,1799
1800,zea_mays_subsp_parviglumis,no_id,37.70833333333332,53.87500000000001,0,1800
1801,zea_mays_subsp_parviglumis,no_id,97.2083333333333,48.62500000000001,0,1801
1802,zea_mays_subsp_parviglumis,no_id,-53.04166666666668,81.20833333333333,0,1802
1803,zea_mays_subsp_parviglumis,no_id,118.9583333333333,61.79166666666667,0,1803
1804,zea_mays_subsp_parviglumis,no_id,-113.45833333333333,61.958333333333336,0,1804
1805,zea_mays_subsp_parviglumis,no_id,106.04166666666667,75.95833333333333,0,1805
1806,zea_mays_subsp_parviglumis,no_id,15.041666666666666,66.29166666666667,0,1806
1807,zea_mays_subsp_parviglumis,no_id,31.958333333333325,-27.708333333333325,0,1807
1808,zea_mays_subsp_parviglumis,no_id,175.2083333333333,-38.041666666666664,0,1808
1809,zea_mays_subsp_parviglumis,no_id,-42.37500000000002,-22.624999999999996,0,1809
1810,zea_mays_subsp_parviglumis,no_id,14.708333333333323,-8.124999999999995,0,1810
1811,zea_mays_subsp_parviglumis,no_id,95.54166666666667,56.958333333333336,0,1811
1812,zea_mays_subsp_parviglumis,no_id,137.29166666666666,71.54166666666667,0,1812
1813,zea_mays_subsp_parviglumis,no_id,-124.70833333333333,61.458333333333336,0,1813
1814,zea_mays_subsp_parviglumis,no_id,-57.04166666666668,-3.2083333333333237,0,1814
1815,zea_mays_subsp_parviglumis,no_id,47.87499999999998,31.708333333333332,0,1815
1816,zea_mays_subsp_parviglumis,no_id,-69.29166666666667,52.54166666666667,0,1816
1817,zea_mays_subsp_parviglumis,no_id,-57.29166666666668,-15.874999999999995,0,1817
1818,zea_mays_subsp_parviglumis,no_id,-36.79166666666668,-5.291666666666667,0,1818
1819,zea_mays_subsp_parviglumis,no_id,137.2083333333333,-19.624999999999996,0,1819
1820,zea_mays_subsp_parviglumis,no_id,30.708333333333325,-7.624999999999996,0,1820
1821,zea_mays_subsp_parviglumis,no_id,20.374999999999982,-28.708333333333325,0,1821
1822,zea_mays_subsp_parviglumis,no_id,-46.04166666666668,-15.291666666666666,0,1822
1823,zea_mays_subsp_parviglumis,no_id,87.79166666666667,69.70833333333333,0,1823
1824,zea_mays_subsp_parviglumis,no_id,113.9583333333333,58.458333333333336,0,1824
1825,zea_mays_subsp_parviglumis,no_id,27.208333333333325,-23.541666666666668,0,1825
1826,zea_mays_subsp_parviglumis,no_id,-166.125,65.125,0,1826
1827,zea_mays_subsp_parviglumis,no_id,-54.04166666666668,-32.62499999999999,0,1827
1828,zea_mays_subsp_parviglumis,no_id,47.62499999999998,31.958333333333332,0,1828
1829,zea_mays_subsp_parviglumis,no_id,-81.04166666666667,29.291666666666668,0,1829
1830,zea_mays_subsp_parviglumis,no_id,-67.45833333333333,-29.708333333333325,0,1830
1831,zea_mays_subsp_parviglumis,no_id,13.458333333333323,38.12500000000001,0,1831
1832,zea_mays_subsp_parviglumis,no_id,97.12499999999999,58.37500000000001,0,1832
1833,zea_mays_subsp_parviglumis,no_id,108.87499999999999,74.95833333333333,0,1833
1834,zea_mays_subsp_parviglumis,no_id,107.62499999999999,52.29166666666667,0,1834
1835,zea_mays_subsp_parviglumis,no_id,45.70833333333332,4.041666666666676,0,1835
1836,zea_mays_subsp_parviglumis,no_id,121.37499999999999,56.958333333333336,0,1836
1837,zea_mays_subsp_parviglumis,no_id,-56.62500000000001,-21.624999999999996,0,1837
1838,zea_mays_subsp_parviglumis,no_id,31.624999999999982,67.70833333333333,0,1838
1839,zea_mays_subsp_parviglumis,no_id,-90.625,51.37500000000001,0,1839
1840,zea_mays_subsp_parviglumis,no_id,7.124999999999981,50.37500000000001,0,1840
1841,zea_mays_subsp_parviglumis,no_id,44.12499999999998,36.458333333333336,0,1841
1842,zea_mays_subsp_parviglumis,no_id,61.62499999999998,40.87500000000001,0,1842
1843,zea_mays_subsp_parviglumis,no_id,118.79166666666667,49.79166666666667,0,1843
1844,zea_mays_subsp_parviglumis,no_id,-51.458333333333336,76.20833333333333,0,1844
1845,zea_mays_subsp_parviglumis,no_id,13.291666666666666,-2.9583333333333237,0,1845
1846,zea_mays_subsp_parviglumis,no_id,7.708333333333324,33.12500000000001,0,1846
1847,zea_mays_subsp_parviglumis,no_id,55.45833333333332,47.62500000000001,0,1847
1848,zea_mays_subsp_parviglumis,no_id,45.37499999999998,24.208333333333332,0,1848
1849,zea_mays_subsp_parviglumis,no_id,74.95833333333333,17.291666666666675,0,1849
1850,zea_mays_subsp_parviglumis,no_id,-99.79166666666667,71.875,0,1850
1851,zea_mays_subsp_parviglumis,no_id,-33.208333333333336,72.04166666666667,0,1851
1852,zea_mays_subsp_parviglumis,no_id,-143.62500000000003,66.70833333333333,0,1852
1853,zea_mays_subsp_parviglumis,no_id,121.12499999999999,69.95833333333333,0,1853
1854,zea_mays_subsp_parviglumis,no_id,-35.04166666666668,75.125,0,1854
1855,zea_mays_subsp_parviglumis,no_id,9.87499999999998,33.87500000000001,0,1855
1856,zea_mays_subsp_parviglumis,no_id,-3.9583333333333335,15.958333333333334,0,1856
1857,zea_mays_subsp_parviglumis,no_id,120.79166666666667,17.875000000000004,0,1857
1858,zea_mays_subsp_parviglumis,no_id,-52.54166666666668,82.20833333333333,0,1858
1859,zea_mays_subsp_parviglumis,no_id,76.2083333333333,17.208333333333332,0,1859
1860,zea_mays_subsp_parviglumis,no_id,43.041666666666664,3.5416666666666763,0,1860
1861,zea_mays_subsp_parviglumis,no_id,28.541666666666668,78.95833333333333,0,1861
1862,zea_mays_subsp_parviglumis,no_id,-73.70833333333333,1.541666666666676,0,1862
1863,zea_mays_subsp_parviglumis,no_id,16.374999999999982,15.958333333333334,0,1863
1864,zea_mays_subsp_parviglumis,no_id,57.45833333333332,27.875000000000004,0,1864
1865,zea_mays_subsp_parviglumis,no_id,-115.79166666666667,40.54166666666667,0,1865
1866,zea_mays_subsp_parviglumis,no_id,-58.79166666666668,-3.2083333333333237,0,1866
1867,zea_mays_subsp_parviglumis,no_id,31.624999999999982,26.875000000000004,0,1867
1868,zea_mays_subsp_parviglumis,no_id,46.87499999999998,47.54166666666667,0,1868
1869,zea_mays_subsp_parviglumis,no_id,121.4583333333333,50.87500000000001,0,1869
1870,zea_mays_subsp_parviglumis,no_id,125.87499999999999,-19.041666666666668,0,1870
1871,zea_mays_subsp_parviglumis,no_id,127.79166666666667,-27.374999999999996,0,1871
1872,zea_mays_subsp_parviglumis,no_id,8.708333333333323,22.875000000000004,0,1872
1873,zea_mays_subsp_parviglumis,no_id,143.9583333333333,64.54166666666667,0,1873
1874,zea_mays_subsp_parviglumis,no_id,95.04166666666667,73.70833333333333,0,1874
1875,zea_mays_subsp_parviglumis,no_id,88.29166666666667,31.458333333333332,0,1875
1876,zea_mays_subsp_parviglumis,no_id,114.79166666666667,63.12500000000001,0,1876
1877,zea_mays_subsp_parviglumis,no_id,44.70833333333332,57.37500000000001,0,1877
1878,zea_mays_subsp_parviglumis,no_id,7.708333333333324,24.708333333333332,0,1878
1879,zea_mays_subsp_parviglumis,no_id,101.62499999999999,5.208333333333333,0,1879
1880,zea_mays_subsp_parviglumis,no_id,-117.04166666666667,61.54166666666667,0,1880
1881,zea_mays_subsp_parviglumis,no_id,47.87499999999998,-13.624999999999995,0,1881
1882,zea_mays_subsp_parviglumis,no_id,58.87499999999998,38.458333333333336,0,1882
1883,zea_mays_subsp_parviglumis,no_id,-67.45833333333333,7.208333333333333,0,1883
1884,zea_mays_subsp_parviglumis,no_id,-91.45833333333333,62.87500000000001,0,1884
1885,zea_mays_subsp_parviglumis,no_id,34.291666666666664,-6.458333333333324,0,1885
1886,zea_mays_subsp_parviglumis,no_id,74.54166666666667,64.29166666666667,0,1886
1887,zea_mays_subsp_parviglumis,no_id,-74.875,48.708333333333336,0,1887
1888,zea_mays_subsp_parviglumis,no_id,-102.20833333333333,31.291666666666668,0,1888
1889,zea_mays_subsp_parviglumis,no_id,-120.29166666666667,65.29166666666667,0,1889
1890,zea_mays_subsp_parviglumis,no_id,116.12499999999999,67.29166666666667,0,1890
1891,zea_mays_subsp_parviglumis,no_id,147.37499999999997,59.62500000000001,0,1891
1892,zea_mays_subsp_parviglumis,no_id,177.7083333333333,63.29166666666667,0,1892
1893,zea_mays_subsp_parviglumis,no_id,-107.79166666666667,31.125000000000004,0,1893
1894,zea_mays_subsp_parviglumis,no_id,-112.54166666666667,49.54166666666667,0,1894
1895,zea_mays_subsp_parviglumis,no_id,-70.70833333333333,-49.041666666666664,0,1895
1896,zea_mays_subsp_parviglumis,no_id,125.87499999999999,49.62500000000001,0,1896
1897,zea_mays_subsp_parviglumis,no_id,62.541666666666664,28.791666666666668,0,1897
1898,zea_mays_subsp_parviglumis,no_id,-10.708333333333334,26.125000000000004,0,1898
1899,zea_mays_subsp_parviglumis,no_id,2.874999999999981,19.458333333333332,0,1899
1900,zea_mays_subsp_parviglumis,no_id,135.87499999999997,59.04166666666667,0,1900
1901,zea_mays_subsp_parviglumis,no_id,161.62499999999997,67.375,0,1901
1902,zea_mays_subsp_parviglumis,no_id,55.791666666666664,18.041666666666675,0,1902
1903,zea_mays_subsp_parviglumis,no_id,94.79166666666667,41.708333333333336,0,1903
1904,zea_mays_subsp_parviglumis,no_id,-104.375,65.875,0,1904
1905,zea_mays_subsp_parviglumis,no_id,22.874999999999982,9.875000000000005,0,1905
1906,zea_mays_subsp_parviglumis,no_id,-94.54166666666667,81.04166666666666,0,1906
1907,zea_mays_subsp_parviglumis,no_id,68.62499999999999,63.87500000000001,0,1907
1908,zea_mays_subsp_parviglumis,no_id,-63.12500000000001,66.70833333333333,0,1908
1909,zea_mays_subsp_parviglumis,no_id,-4.041666666666676,38.208333333333336,0,1909
1910,zea_mays_subsp_parviglumis,no_id,85.7083333333333,69.875,0,1910
1911,zea_mays_subsp_parviglumis,no_id,26.458333333333325,11.541666666666677,0,1911
