,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
215,1302273223,-24.9167,-64.4667,Arachis duranensis Krapov. & W.C.Greg.
216,1302273219,-24.2667,-65.2,Arachis duranensis Krapov. & W.C.Greg.
217,1302273216,-24.2667,-65.2,Arachis duranensis Krapov. & W.C.Greg.
218,1302273199,-24.7833,-65.5333,Arachis duranensis Krapov. & W.C.Greg.
219,1302273195,-19.25,-62.6333,Arachis duranensis Krapov. & W.C.Greg.
220,1302273193,-21.3167,-63.45,Arachis duranensis Krapov. & W.C.Greg.
221,1302273191,-21.6833,-63.75,Arachis duranensis Krapov. & W.C.Greg.
222,1302273190,-24.6833,-64.2667,Arachis duranensis Krapov. & W.C.Greg.
223,1302273189,-23.25,-63.3833,Arachis duranensis Krapov. & W.C.Greg.
224,1302273186,-22.3333,-63.7833,Arachis duranensis Krapov. & W.C.Greg.
225,1302273182,-25.4333,-64.4833,Arachis duranensis Krapov. & W.C.Greg.
226,1302273180,-23.9667,-64.7833,Arachis duranensis Krapov. & W.C.Greg.
227,1302273177,-24.75,-65.4333,Arachis duranensis Krapov. & W.C.Greg.
228,1302273172,-21.7333,-63.55,Arachis duranensis Krapov. & W.C.Greg.
229,1302273170,-25.0,-64.5,Arachis duranensis Krapov. & W.C.Greg.
230,1302273169,-24.9167,-64.4167,Arachis duranensis Krapov. & W.C.Greg.
231,1302273166,-24.3833,-65.1167,Arachis duranensis Krapov. & W.C.Greg.
232,1302273164,-23.05,-63.9333,Arachis duranensis Krapov. & W.C.Greg.
233,1302273161,-22.2,-63.2333,Arachis duranensis Krapov. & W.C.Greg.
234,1302273160,-21.8833,-63.6333,Arachis duranensis Krapov. & W.C.Greg.
235,1302273159,-22.3167,-63.7167,Arachis duranensis Krapov. & W.C.Greg.
236,1302273158,-24.3333,-65.0833,Arachis duranensis Krapov. & W.C.Greg.
237,1302273157,-24.7833,-65.5333,Arachis duranensis Krapov. & W.C.Greg.
238,1302273154,-22.85,-63.9333,Arachis duranensis Krapov. & W.C.Greg.
239,1302273153,-19.5333,-62.5833,Arachis duranensis Krapov. & W.C.Greg.
240,1302273150,-24.6833,-64.25,Arachis duranensis Krapov. & W.C.Greg.
241,1302273149,-23.25,-63.3833,Arachis duranensis Krapov. & W.C.Greg.
242,1302273148,-24.3667,-65.1167,Arachis duranensis Krapov. & W.C.Greg.
243,1302273147,-23.9667,-64.7833,Arachis duranensis Krapov. & W.C.Greg.
244,1302273144,-24.7833,-65.5333,Arachis duranensis Krapov. & W.C.Greg.
245,1302273143,-25.4333,-64.4833,Arachis duranensis Krapov. & W.C.Greg.
246,1302273142,-24.7667,-65.45,Arachis duranensis Krapov. & W.C.Greg.
247,1302273141,-21.8,-63.55,Arachis duranensis Krapov. & W.C.Greg.
248,1302273138,-21.35,-63.3833,Arachis duranensis Krapov. & W.C.Greg.
249,1302273137,-21.1667,-63.4167,Arachis duranensis Krapov. & W.C.Greg.
250,1302273136,-24.8167,-65.45,Arachis duranensis Krapov. & W.C.Greg.
251,1302273135,-24.7833,-65.5333,Arachis duranensis Krapov. & W.C.Greg.
252,1302273133,-21.4333,-63.45,Arachis duranensis Krapov. & W.C.Greg.
253,1302273132,-19.5667,-62.5667,Arachis duranensis Krapov. & W.C.Greg.
254,1302273130,-22.2333,-63.7167,Arachis duranensis Krapov. & W.C.Greg.
255,1302273128,-21.25,-63.5,Arachis duranensis Krapov. & W.C.Greg.
256,1302273123,-21.8333,-63.6167,Arachis duranensis Krapov. & W.C.Greg.
257,1302273122,-20.0,-60.75,Arachis duranensis Krapov. & W.C.Greg.
258,1302273119,-19.35,-62.6333,Arachis duranensis Krapov. & W.C.Greg.
259,1302273118,-20.6167,-63.2167,Arachis duranensis Krapov. & W.C.Greg.
260,1302273116,-22.3167,-63.7167,Arachis duranensis Krapov. & W.C.Greg.
261,1302273114,-23.0667,-63.8833,Arachis duranensis Krapov. & W.C.Greg.
262,1302273111,-20.75,-63.1333,Arachis duranensis Krapov. & W.C.Greg.
263,1302273110,-21.35,-63.3833,Arachis duranensis Krapov. & W.C.Greg.
264,1302273109,-24.9167,-65.6333,Arachis duranensis Krapov. & W.C.Greg.
265,1302273104,-21.6833,-63.7333,Arachis duranensis Krapov. & W.C.Greg.
