,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
256,1302662172,6.0,80.5,Oryza rufipogon Griff.
257,1302662171,17.033333,96.166667,Oryza rufipogon Griff.
258,1302662168,7.5,79.833333,Oryza rufipogon Griff.
259,1302662166,24.25,91.5,Oryza rufipogon Griff.
260,1302662165,25.5,83.783333,Oryza rufipogon Griff.
261,1302662161,9.766667,105.78333300000001,Oryza rufipogon Griff.
262,1302662160,27.505833000000003,83.2125,Oryza rufipogon Griff.
263,1302662159,22.916667,86.916667,Oryza rufipogon Griff.
264,1302662157,14.833332999999998,103.75,Oryza rufipogon Griff.
265,1302662156,24.6,83.033333,Oryza rufipogon Griff.
266,1302662152,23.5,87.033333,Oryza rufipogon Griff.
267,1302662151,6.0,102.083333,Oryza rufipogon Griff.
268,1302662148,16.0,97.733333,Oryza rufipogon Griff.
269,1302662147,14.166667000000002,102.916667,Oryza rufipogon Griff.
270,1302662146,24.166667,91.333333,Oryza rufipogon Griff.
271,1302662145,7.6666669999999995,80.166667,Oryza rufipogon Griff.
272,1302662142,22.966667,86.916667,Oryza rufipogon Griff.
273,1302662141,25.5,84.133333,Oryza rufipogon Griff.
274,1302662140,27.511944,83.243889,Oryza rufipogon Griff.
275,1302662139,6.0,80.5,Oryza rufipogon Griff.
276,1302662137,9.783333,105.733333,Oryza rufipogon Griff.
277,1302662134,14.013333,108.87472199999999,Oryza rufipogon Griff.
278,1302662130,23.75,87.0,Oryza rufipogon Griff.
279,1302662129,6.0,102.083333,Oryza rufipogon Griff.
280,1302662128,14.25,102.083333,Oryza rufipogon Griff.
281,1302662126,16.0,97.7,Oryza rufipogon Griff.
282,1302662125,17.0,99.833333,Oryza rufipogon Griff.
283,1302662122,21.133333,81.56666700000001,Oryza rufipogon Griff.
284,1302662121,23.833333,90.5,Oryza rufipogon Griff.
285,1302662120,27.518333000000002,83.241389,Oryza rufipogon Griff.
286,1302662119,6.0,80.5,Oryza rufipogon Griff.
287,1302662117,23.05,86.916667,Oryza rufipogon Griff.
288,1302662115,9.783333,105.733333,Oryza rufipogon Griff.
289,1302662112,14.000832999999998,109.04611100000001,Oryza rufipogon Griff.
290,1302662109,14.666667000000002,103.583333,Oryza rufipogon Griff.
291,1302662108,23.666667,87.133333,Oryza rufipogon Griff.
292,1302662106,18.0,102.666667,Oryza rufipogon Griff.
293,1302662103,15.333332999999998,100.0,Oryza rufipogon Griff.
294,1302662102,16.45,100.35,Oryza rufipogon Griff.
295,1302662101,16.0,97.666667,Oryza rufipogon Griff.
296,1302662100,20.633333,81.45,Oryza rufipogon Griff.
297,1302662099,6.5,80.0,Oryza rufipogon Griff.
298,1302662098,23.75,90.5,Oryza rufipogon Griff.
299,1302662096,9.783333,105.65,Oryza rufipogon Griff.
300,1302662095,14.016667000000002,100.516667,Oryza rufipogon Griff.
301,1302662094,10.233333,104.933333,Oryza rufipogon Griff.
302,1302662093,27.496944,83.245278,Oryza rufipogon Griff.
